"entity_id","type","status","name","path","owner","proof"
"function:ensurecodexskillsinjected:3c252d33b8","function","implemented","ensureCodexSkillsInjected","packages/adapters/codex-local/src/server/execute.ts#ensureCodexSkillsInjected","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:execute:cc19ea894a","function","implemented","execute","packages/adapters/codex-local/src/server/execute.ts#execute","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:fallbackmodeusesfreshsession:795ca62e47","function","implemented","fallbackModeUsesFreshSession","packages/adapters/codex-local/src/server/execute.ts#fallbackModeUsesFreshSession","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:fallbackmodeusessaferinvocation:3388839d5d","function","implemented","fallbackModeUsesSaferInvocation","packages/adapters/codex-local/src/server/execute.ts#fallbackModeUsesSaferInvocation","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:firstnonemptyline:d03413afc5","function","implemented","firstNonEmptyLine","packages/adapters/codex-local/src/server/execute.ts#firstNonEmptyLine","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:islikelypaperclipreporoot:16d47b0518","function","implemented","isLikelyPaperclipRepoRoot","packages/adapters/codex-local/src/server/execute.ts#isLikelyPaperclipRepoRoot","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:islikelypaperclipruntimeskillpath:a8661b18ba","function","implemented","isLikelyPaperclipRuntimeSkillPath","packages/adapters/codex-local/src/server/execute.ts#isLikelyPaperclipRuntimeSkillPath","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:prunebrokenunavailablepaperclipskillsymlinks:395144cdc2","function","implemented","pruneBrokenUnavailablePaperclipSkillSymlinks","packages/adapters/codex-local/src/server/execute.ts#pruneBrokenUnavailablePaperclipSkillSymlinks","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:readcodextransientfallbackmode:4e7590f08b","function","implemented","readCodexTransientFallbackMode","packages/adapters/codex-local/src/server/execute.ts#readCodexTransientFallbackMode","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:resolvecodexbiller:8a3711752d","function","implemented","resolveCodexBiller","packages/adapters/codex-local/src/server/execute.ts#resolveCodexBiller","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:resolvecodexbillingtype:0781dfbe25","function","implemented","resolveCodexBillingType","packages/adapters/codex-local/src/server/execute.ts#resolveCodexBillingType","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:resolvecodexskillsdir:b3b7c8145b","function","implemented","resolveCodexSkillsDir","packages/adapters/codex-local/src/server/execute.ts#resolveCodexSkillsDir","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:runattempt:bdd3d8bb1e","function","implemented","runAttempt","packages/adapters/codex-local/src/server/execute.ts#runAttempt","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:stripcodexrolloutnoise:51baa7d152","function","implemented","stripCodexRolloutNoise","packages/adapters/codex-local/src/server/execute.ts#stripCodexRolloutNoise","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:usableopenaiapikey:23b81c7ef1","function","implemented","usableOpenAiApiKey","packages/adapters/codex-local/src/server/execute.ts#usableOpenAiApiKey","Adapters Runtime Lead","packages/adapters/codex-local/src/server/execute.ts"
"function:readnonemptystring:52d828f0a9","function","implemented","readNonEmptyString","packages/adapters/codex-local/src/server/index.ts#readNonEmptyString","Adapters Runtime Lead","packages/adapters/codex-local/src/server/index.ts"
"function:buildcodexerrorhaystack:7a6a69e282","function","implemented","buildCodexErrorHaystack","packages/adapters/codex-local/src/server/parse.ts#buildCodexErrorHaystack","Adapters Runtime Lead","packages/adapters/codex-local/src/server/parse.ts"
"function:datefromtimezonewallclock:d566fdef67","function","implemented","dateFromTimeZoneWallClock","packages/adapters/codex-local/src/server/parse.ts#dateFromTimeZoneWallClock","Adapters Runtime Lead","packages/adapters/codex-local/src/server/parse.ts"
"function:extractcodexretrynotbefore:1788e415bb","function","implemented","extractCodexRetryNotBefore","packages/adapters/codex-local/src/server/parse.ts#extractCodexRetryNotBefore","Adapters Runtime Lead","packages/adapters/codex-local/src/server/parse.ts"
"function:iscodextransientupstreamerror:db98322584","function","implemented","isCodexTransientUpstreamError","packages/adapters/codex-local/src/server/parse.ts#isCodexTransientUpstreamError","Adapters Runtime Lead","packages/adapters/codex-local/src/server/parse.ts"
"function:iscodexunknownsessionerror:c23f912b53","function","implemented","isCodexUnknownSessionError","packages/adapters/codex-local/src/server/parse.ts#isCodexUnknownSessionError","Adapters Runtime Lead","packages/adapters/codex-local/src/server/parse.ts"
"function:nextclocktimeintimezone:c364b02610","function","implemented","nextClockTimeInTimeZone","packages/adapters/codex-local/src/server/parse.ts#nextClockTimeInTimeZone","Adapters Runtime Lead","packages/adapters/codex-local/src/server/parse.ts"
"function:normalizeresettimezone:3a2adf893e","function","implemented","normalizeResetTimeZone","packages/adapters/codex-local/src/server/parse.ts#normalizeResetTimeZone","Adapters Runtime Lead","packages/adapters/codex-local/src/server/parse.ts"
"function:parsecodexjsonl:0afd3d5393","function","implemented","parseCodexJsonl","packages/adapters/codex-local/src/server/parse.ts#parseCodexJsonl","Adapters Runtime Lead","packages/adapters/codex-local/src/server/parse.ts"
"function:parselocalclocktime:b9aebadfa1","function","implemented","parseLocalClockTime","packages/adapters/codex-local/src/server/parse.ts#parseLocalClockTime","Adapters Runtime Lead","packages/adapters/codex-local/src/server/parse.ts"
"function:readtimezoneparts:2f2e545eb3","function","implemented","readTimeZoneParts","packages/adapters/codex-local/src/server/parse.ts#readTimeZoneParts","Adapters Runtime Lead","packages/adapters/codex-local/src/server/parse.ts"
"function:createchildthaterrorsonmicrotask:ee7d884b12","function","tested","createChildThatErrorsOnMicrotask","packages/adapters/codex-local/src/server/quota-spawn-error.test.ts#createChildThatErrorsOnMicrotask","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota-spawn-error.test.ts"
"function:base64urldecode:5c3d2b9854","function","implemented","base64UrlDecode","packages/adapters/codex-local/src/server/quota.ts#base64UrlDecode","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:buildcodexrpcwindow:20c8234589","function","implemented","buildCodexRpcWindow","packages/adapters/codex-local/src/server/quota.ts#buildCodexRpcWindow","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:codexhomedir:dec6a3e834","function","implemented","codexHomeDir","packages/adapters/codex-local/src/server/quota.ts#codexHomeDir","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:codexquotascopeforlabel:4be87295ce","function","implemented","codexQuotaScopeForLabel","packages/adapters/codex-local/src/server/quota.ts#codexQuotaScopeForLabel","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:decodejwtpayload:61e75aeb5d","function","implemented","decodeJwtPayload","packages/adapters/codex-local/src/server/quota.ts#decodeJwtPayload","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:fetchcodexquota:106a2413e8","function","implemented","fetchCodexQuota","packages/adapters/codex-local/src/server/quota.ts#fetchCodexQuota","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:fetchcodexrpcquota:96b2a70a90","function","implemented","fetchCodexRpcQuota","packages/adapters/codex-local/src/server/quota.ts#fetchCodexRpcQuota","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:fetchwithtimeout:79e690c6b5","function","implemented","fetchWithTimeout","packages/adapters/codex-local/src/server/quota.ts#fetchWithTimeout","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:formatprovidererror:e87f0469fb","function","implemented","formatProviderError","packages/adapters/codex-local/src/server/quota.ts#formatProviderError","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:formatwhamwindowlabel:fd316156c2","function","implemented","formatWhamWindowLabel","packages/adapters/codex-local/src/server/quota.ts#formatWhamWindowLabel","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:getquotawindows:6e297e8ba8","function","implemented","getQuotaWindows","packages/adapters/codex-local/src/server/quota.ts#getQuotaWindows","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:mapcodexrpcquota:098c3c9742","function","implemented","mapCodexRpcQuota","packages/adapters/codex-local/src/server/quota.ts#mapCodexRpcQuota","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:normalizecodexusedpercent:6db06fbcb0","function","implemented","normalizeCodexUsedPercent","packages/adapters/codex-local/src/server/quota.ts#normalizeCodexUsedPercent","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:parsecreditbalance:9613ac2994","function","implemented","parseCreditBalance","packages/adapters/codex-local/src/server/quota.ts#parseCreditBalance","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:parseplanandemailfromtoken:42555b7dcf","function","implemented","parsePlanAndEmailFromToken","packages/adapters/codex-local/src/server/quota.ts#parsePlanAndEmailFromToken","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:readcodexauthinfo:0bfb53c04d","function","implemented","readCodexAuthInfo","packages/adapters/codex-local/src/server/quota.ts#readCodexAuthInfo","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:readcodextoken:29dfc8eca0","function","implemented","readCodexToken","packages/adapters/codex-local/src/server/quota.ts#readCodexToken","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:readnestedstring:0ece1785fa","function","implemented","readNestedString","packages/adapters/codex-local/src/server/quota.ts#readNestedString","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:secondstowindowlabel:ebc94f8aaa","function","implemented","secondsToWindowLabel","packages/adapters/codex-local/src/server/quota.ts#secondsToWindowLabel","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:unixsecondstoiso:d43bf03264","function","implemented","unixSecondsToIso","packages/adapters/codex-local/src/server/quota.ts#unixSecondsToIso","Adapters Runtime Lead","packages/adapters/codex-local/src/server/quota.ts"
"function:buildcodexskillsnapshot:813be103d7","function","implemented","buildCodexSkillSnapshot","packages/adapters/codex-local/src/server/skills.ts#buildCodexSkillSnapshot","Adapters Runtime Lead","packages/adapters/codex-local/src/server/skills.ts"
"function:listcodexskills:1f32e1598a","function","implemented","listCodexSkills","packages/adapters/codex-local/src/server/skills.ts#listCodexSkills","Adapters Runtime Lead","packages/adapters/codex-local/src/server/skills.ts"
"function:resolvecodexdesiredskillnames:021c03bb73","function","implemented","resolveCodexDesiredSkillNames","packages/adapters/codex-local/src/server/skills.ts#resolveCodexDesiredSkillNames","Adapters Runtime Lead","packages/adapters/codex-local/src/server/skills.ts"
"function:synccodexskills:86eb1dc736","function","implemented","syncCodexSkills","packages/adapters/codex-local/src/server/skills.ts#syncCodexSkills","Adapters Runtime Lead","packages/adapters/codex-local/src/server/skills.ts"
"function:cleanup:e810a76e62","function","implemented","cleanup","packages/adapters/codex-local/src/server/test.ts#cleanup","Adapters Runtime Lead","packages/adapters/codex-local/src/server/test.ts"
"function:commandlookslike:785d4e8346","function","implemented","commandLooksLike","packages/adapters/codex-local/src/server/test.ts#commandLooksLike","Adapters Runtime Lead","packages/adapters/codex-local/src/server/test.ts"
"function:firstnonemptyline:f96de6650c","function","implemented","firstNonEmptyLine","packages/adapters/codex-local/src/server/test.ts#firstNonEmptyLine","Adapters Runtime Lead","packages/adapters/codex-local/src/server/test.ts"
"function:isnonempty:f38d0cddbf","function","implemented","isNonEmpty","packages/adapters/codex-local/src/server/test.ts#isNonEmpty","Adapters Runtime Lead","packages/adapters/codex-local/src/server/test.ts"
"function:preparecodexhelloprobe:456198bbd6","function","implemented","prepareCodexHelloProbe","packages/adapters/codex-local/src/server/test.ts#prepareCodexHelloProbe","Adapters Runtime Lead","packages/adapters/codex-local/src/server/test.ts"
