"id","type","name","path","description","status","owner","dependencies","related_entities","evidence","updated_at"
"function:catalogskill:5e95b0bebd","function","catalogSkill","cli/src/__tests__/skills.test.ts#catalogSkill","Function inferred from source code.","tested","Developer Experience Lead","","test:skills-test-ts:0047546257","cli/src/__tests__/skills.test.ts","1970-01-01T00:00:00.000Z"
"function:jsonresponse:fb3cb13847","function","jsonResponse","cli/src/__tests__/skills.test.ts#jsonResponse","Function inferred from source code.","tested","Developer Experience Lead","","test:skills-test-ts:0047546257","cli/src/__tests__/skills.test.ts","1970-01-01T00:00:00.000Z"
"function:makeprogram:ec4b04bb99","function","makeProgram","cli/src/__tests__/skills.test.ts#makeProgram","Function inferred from source code.","tested","Developer Experience Lead","","test:skills-test-ts:0047546257","cli/src/__tests__/skills.test.ts","1970-01-01T00:00:00.000Z"
"function:runcommand:b3fe850c00","function","runCommand","cli/src/__tests__/skills.test.ts#runCommand","Function inferred from source code.","tested","Developer Experience Lead","","test:skills-test-ts:0047546257","cli/src/__tests__/skills.test.ts","1970-01-01T00:00:00.000Z"
"function:skill:8673324146","function","skill","cli/src/__tests__/skills.test.ts#skill","Function inferred from source code.","tested","Developer Experience Lead","","test:skills-test-ts:0047546257","cli/src/__tests__/skills.test.ts","1970-01-01T00:00:00.000Z"
"function:catalogteam:b602b4087f","function","catalogTeam","cli/src/__tests__/teams.test.ts#catalogTeam","Function inferred from source code.","tested","Developer Experience Lead","","test:teams-test-ts:f216711ee4","cli/src/__tests__/teams.test.ts","1970-01-01T00:00:00.000Z"
"function:installedcatalogteam:ba694477a9","function","installedCatalogTeam","cli/src/__tests__/teams.test.ts#installedCatalogTeam","Function inferred from source code.","tested","Developer Experience Lead","","test:teams-test-ts:f216711ee4","cli/src/__tests__/teams.test.ts","1970-01-01T00:00:00.000Z"
"function:jsonresponse:b29fda615b","function","jsonResponse","cli/src/__tests__/teams.test.ts#jsonResponse","Function inferred from source code.","tested","Developer Experience Lead","","test:teams-test-ts:f216711ee4","cli/src/__tests__/teams.test.ts","1970-01-01T00:00:00.000Z"
"function:makeprogram:d48de3dbdf","function","makeProgram","cli/src/__tests__/teams.test.ts#makeProgram","Function inferred from source code.","tested","Developer Experience Lead","","test:teams-test-ts:f216711ee4","cli/src/__tests__/teams.test.ts","1970-01-01T00:00:00.000Z"
"function:runcommand:8305b6d814","function","runCommand","cli/src/__tests__/teams.test.ts#runCommand","Function inferred from source code.","tested","Developer Experience Lead","","test:teams-test-ts:f216711ee4","cli/src/__tests__/teams.test.ts","1970-01-01T00:00:00.000Z"
"function:makeconfigpath:c098aa326a","function","makeConfigPath","cli/src/__tests__/telemetry.test.ts#makeConfigPath","Function inferred from source code.","tested","Developer Experience Lead","","test:telemetry-test-ts:6736bcd14d","cli/src/__tests__/telemetry.test.ts","1970-01-01T00:00:00.000Z"
"function:agentresponse:ae974644d9","function","agentResponse","cli/src/__tests__/token.test.ts#agentResponse","Function inferred from source code.","tested","Developer Experience Lead","","test:token-test-ts:4262d0ff66","cli/src/__tests__/token.test.ts","1970-01-01T00:00:00.000Z"
"function:createprogram:3ad6c0ec27","function","createProgram","cli/src/__tests__/token.test.ts#createProgram","Function inferred from source code.","tested","Developer Experience Lead","","test:token-test-ts:4262d0ff66","cli/src/__tests__/token.test.ts","1970-01-01T00:00:00.000Z"
"function:makeattachment:f19493e26b","function","makeAttachment","cli/src/__tests__/worktree-merge-history.test.ts#makeAttachment","Function inferred from source code.","tested","Developer Experience Lead","","test:worktree-merge-history-test-ts:3d17dd303a","cli/src/__tests__/worktree-merge-history.test.ts","1970-01-01T00:00:00.000Z"
"function:makecomment:9b628eaac5","function","makeComment","cli/src/__tests__/worktree-merge-history.test.ts#makeComment","Function inferred from source code.","tested","Developer Experience Lead","","test:worktree-merge-history-test-ts:3d17dd303a","cli/src/__tests__/worktree-merge-history.test.ts","1970-01-01T00:00:00.000Z"
"function:makedocumentrevision:e1b804006c","function","makeDocumentRevision","cli/src/__tests__/worktree-merge-history.test.ts#makeDocumentRevision","Function inferred from source code.","tested","Developer Experience Lead","","test:worktree-merge-history-test-ts:3d17dd303a","cli/src/__tests__/worktree-merge-history.test.ts","1970-01-01T00:00:00.000Z"
"function:makeissue:3f8d59152a","function","makeIssue","cli/src/__tests__/worktree-merge-history.test.ts#makeIssue","Function inferred from source code.","tested","Developer Experience Lead","","test:worktree-merge-history-test-ts:3d17dd303a","cli/src/__tests__/worktree-merge-history.test.ts","1970-01-01T00:00:00.000Z"
"function:makeissuedocument:74a8974983","function","makeIssueDocument","cli/src/__tests__/worktree-merge-history.test.ts#makeIssueDocument","Function inferred from source code.","tested","Developer Experience Lead","","test:worktree-merge-history-test-ts:3d17dd303a","cli/src/__tests__/worktree-merge-history.test.ts","1970-01-01T00:00:00.000Z"
"function:makeproject:187508fe18","function","makeProject","cli/src/__tests__/worktree-merge-history.test.ts#makeProject","Function inferred from source code.","tested","Developer Experience Lead","","test:worktree-merge-history-test-ts:3d17dd303a","cli/src/__tests__/worktree-merge-history.test.ts","1970-01-01T00:00:00.000Z"
"function:makeprojectworkspace:ab36660d11","function","makeProjectWorkspace","cli/src/__tests__/worktree-merge-history.test.ts#makeProjectWorkspace","Function inferred from source code.","tested","Developer Experience Lead","","test:worktree-merge-history-test-ts:3d17dd303a","cli/src/__tests__/worktree-merge-history.test.ts","1970-01-01T00:00:00.000Z"
"function:buildsourceconfig:30911b9186","function","buildSourceConfig","cli/src/__tests__/worktree.test.ts#buildSourceConfig","Function inferred from source code.","tested","Developer Experience Lead","","test:worktree-test-ts:b861e3015e","cli/src/__tests__/worktree.test.ts","1970-01-01T00:00:00.000Z"
"function:printhttpstdoutevent:f17763d3b4","function","printHttpStdoutEvent","cli/src/adapters/http/format-event.ts#printHttpStdoutEvent","Function inferred from source code.","implemented","Developer Experience Lead","","feature:format-event-ts:12f238be88|test:format-event-test-ts:06f293f7ef|test:format-event-test-ts:f51811f46f","cli/src/adapters/http/format-event.ts","1970-01-01T00:00:00.000Z"
"function:printprocessstdoutevent:f0f609e237","function","printProcessStdoutEvent","cli/src/adapters/process/format-event.ts#printProcessStdoutEvent","Function inferred from source code.","implemented","Developer Experience Lead","","feature:format-event-ts:0b6813bc4b|test:format-event-test-ts:06f293f7ef|test:format-event-test-ts:f51811f46f","cli/src/adapters/process/format-event.ts","1970-01-01T00:00:00.000Z"
"function:getcliadapter:535e33d5a3","function","getCLIAdapter","cli/src/adapters/registry.ts#getCLIAdapter","Function inferred from source code.","implemented","Developer Experience Lead","","feature:registry-ts:8adc41cead|test:registry-test-ts:9aa7a11e77","cli/src/adapters/registry.ts","1970-01-01T00:00:00.000Z"
"function:agentjwtsecretcheck:6e81e64794","function","agentJwtSecretCheck","cli/src/checks/agent-jwt-secret-check.ts#agentJwtSecretCheck","Function inferred from source code.","implemented","Developer Experience Lead","","feature:agent-jwt-secret-check-ts:a4a0938f38|test:secret-test-ts:b3fa28dd6d","cli/src/checks/agent-jwt-secret-check.ts","1970-01-01T00:00:00.000Z"
"function:configcheck:83e085a6c3","function","configCheck","cli/src/checks/config-check.ts#configCheck","Function inferred from source code.","implemented","Developer Experience Lead","","feature:config-check-ts:b6b70e4028","cli/src/checks/config-check.ts","1970-01-01T00:00:00.000Z"
"function:databasecheck:bf82b59ac3","function","databaseCheck","cli/src/checks/database-check.ts#databaseCheck","Function inferred from source code.","implemented","Developer Experience Lead","","feature:database-check-ts:04797b7b81","cli/src/checks/database-check.ts","1970-01-01T00:00:00.000Z"
"function:deploymentauthcheck:5e77481a12","function","deploymentAuthCheck","cli/src/checks/deployment-auth-check.ts#deploymentAuthCheck","Function inferred from source code.","implemented","Developer Experience Lead","","feature:deployment-auth-check-ts:73d1448928|test:auth-test-ts:1020512083|test:auth-test-tsx:f410e4a861","cli/src/checks/deployment-auth-check.ts","1970-01-01T00:00:00.000Z"
"function:llmcheck:5167e62966","function","llmCheck","cli/src/checks/llm-check.ts#llmCheck","Function inferred from source code.","implemented","Developer Experience Lead","","feature:llm-check-ts:6f839fac43","cli/src/checks/llm-check.ts","1970-01-01T00:00:00.000Z"
"function:logcheck:f68ab498ad","function","logCheck","cli/src/checks/log-check.ts#logCheck","Function inferred from source code.","implemented","Developer Experience Lead","","feature:log-check-ts:72fab44358","cli/src/checks/log-check.ts","1970-01-01T00:00:00.000Z"
"function:portcheck:a36a4d357c","function","portCheck","cli/src/checks/port-check.ts#portCheck","Function inferred from source code.","implemented","Developer Experience Lead","","feature:port-check-ts:8e546afc39","cli/src/checks/port-check.ts","1970-01-01T00:00:00.000Z"
"function:awssecretsmanagercheck:04c9c21c86","function","awsSecretsManagerCheck","cli/src/checks/secrets-check.ts#awsSecretsManagerCheck","Function inferred from source code.","implemented","Developer Experience Lead","","feature:secrets-check-ts:cea0017f3a|test:secrets-test-ts:42f9c24e64|test:secrets-test-ts:1141a3a790","cli/src/checks/secrets-check.ts","1970-01-01T00:00:00.000Z"
"function:decodemasterkey:d66f1e2a8b","function","decodeMasterKey","cli/src/checks/secrets-check.ts#decodeMasterKey","Function inferred from source code.","implemented","Developer Experience Lead","","feature:secrets-check-ts:cea0017f3a|test:secrets-test-ts:42f9c24e64|test:secrets-test-ts:1141a3a790","cli/src/checks/secrets-check.ts","1970-01-01T00:00:00.000Z"
"function:detectedawscredentialsources:1c73f0765f","function","detectedAwsCredentialSources","cli/src/checks/secrets-check.ts#detectedAwsCredentialSources","Function inferred from source code.","implemented","Developer Experience Lead","","feature:secrets-check-ts:cea0017f3a","cli/src/checks/secrets-check.ts","1970-01-01T00:00:00.000Z"
"function:missingawssecretsmanagerconfig:f61031ea96","function","missingAwsSecretsManagerConfig","cli/src/checks/secrets-check.ts#missingAwsSecretsManagerConfig","Function inferred from source code.","implemented","Developer Experience Lead","","feature:secrets-check-ts:cea0017f3a","cli/src/checks/secrets-check.ts","1970-01-01T00:00:00.000Z"
"function:secretscheck:2d14a846ad","function","secretsCheck","cli/src/checks/secrets-check.ts#secretsCheck","Function inferred from source code.","implemented","Developer Experience Lead","","feature:secrets-check-ts:cea0017f3a|test:secrets-test-ts:42f9c24e64|test:secrets-test-ts:1141a3a790","cli/src/checks/secrets-check.ts","1970-01-01T00:00:00.000Z"
"function:withstrictmodenote:b419073363","function","withStrictModeNote","cli/src/checks/secrets-check.ts#withStrictModeNote","Function inferred from source code.","implemented","Developer Experience Lead","","feature:secrets-check-ts:cea0017f3a|test:secrets-test-ts:42f9c24e64|test:secrets-test-ts:1141a3a790","cli/src/checks/secrets-check.ts","1970-01-01T00:00:00.000Z"
"function:storagecheck:62012aff30","function","storageCheck","cli/src/checks/storage-check.ts#storageCheck","Function inferred from source code.","implemented","Developer Experience Lead","","feature:storage-check-ts:750de7ea6a","cli/src/checks/storage-check.ts","1970-01-01T00:00:00.000Z"
"function:defaultboardauthstore:c258a0d61c","function","defaultBoardAuthStore","cli/src/client/board-auth.ts#defaultBoardAuthStore","Function inferred from source code.","implemented","Developer Experience Lead","","feature:board-auth-ts:c657c310c6|test:board-auth-test-ts:ce9aab8936|test:auth-test-ts:1020512083|test:auth-test-tsx:f410e4a861","cli/src/client/board-auth.ts","1970-01-01T00:00:00.000Z"
"function:getstoredboardcredential:9b0fbec1ee","function","getStoredBoardCredential","cli/src/client/board-auth.ts#getStoredBoardCredential","Function inferred from source code.","implemented","Developer Experience Lead","","feature:board-auth-ts:c657c310c6","cli/src/client/board-auth.ts","1970-01-01T00:00:00.000Z"
"function:loginboardcli:9efd5ea536","function","loginBoardCli","cli/src/client/board-auth.ts#loginBoardCli","Function inferred from source code.","implemented","Developer Experience Lead","","feature:board-auth-ts:c657c310c6","cli/src/client/board-auth.ts","1970-01-01T00:00:00.000Z"
"function:normalizeapibase:76c16d3665","function","normalizeApiBase","cli/src/client/board-auth.ts#normalizeApiBase","Function inferred from source code.","implemented","Developer Experience Lead","","feature:board-auth-ts:c657c310c6|test:board-auth-test-ts:ce9aab8936","cli/src/client/board-auth.ts","1970-01-01T00:00:00.000Z"
"function:openurl:e46883bab1","function","openUrl","cli/src/client/board-auth.ts#openUrl","Function inferred from source code.","implemented","Developer Experience Lead","","feature:board-auth-ts:c657c310c6","cli/src/client/board-auth.ts","1970-01-01T00:00:00.000Z"
"function:readboardauthstore:083fd329dc","function","readBoardAuthStore","cli/src/client/board-auth.ts#readBoardAuthStore","Function inferred from source code.","implemented","Developer Experience Lead","","feature:board-auth-ts:c657c310c6","cli/src/client/board-auth.ts","1970-01-01T00:00:00.000Z"
"function:removestoredboardcredential:097329f2b0","function","removeStoredBoardCredential","cli/src/client/board-auth.ts#removeStoredBoardCredential","Function inferred from source code.","implemented","Developer Experience Lead","","feature:board-auth-ts:c657c310c6","cli/src/client/board-auth.ts","1970-01-01T00:00:00.000Z"
"function:requestjson:cc8b4ed4ed","function","requestJson","cli/src/client/board-auth.ts#requestJson","Function inferred from source code.","implemented","Developer Experience Lead","","feature:board-auth-ts:c657c310c6","cli/src/client/board-auth.ts","1970-01-01T00:00:00.000Z"
